- 일반 쿼드트리
    - 좌우 이동 (10000m 상공)
        
        [click P] 높이= 10000.000000
        [CULL] maxLevel=8, 시간=312.0us, m_minNodePixels=8.0, 방문노드=7148, 절두체판정=533, 객체검사=10, 렌더객체=615, fake노드=4820
        [CULL] maxLevel=8, 시간=329.4us, m_minNodePixels=8.0, 방문노드=7145, 절두체판정=533, 객체검사=10, 렌더객체=614, fake노드=4817
        [CULL] maxLevel=8, 시간=328.5us, m_minNodePixels=8.0, 방문노드=7147, 절두체판정=533, 객체검사=10, 렌더객체=613, fake노드=4818
        [CULL] maxLevel=8, 시간=308.3us, m_minNodePixels=8.0, 방문노드=7153, 절두체판정=533, 객체검사=10, 렌더객체=612, fake노드=4822
        [CULL] maxLevel=8, 시간=325.4us, m_minNodePixels=8.0, 방문노드=7146, 절두체판정=533, 객체검사=10, 렌더객체=610, fake노드=4817
        [CULL] maxLevel=8, 시간=328.3us, m_minNodePixels=8.0, 방문노드=7244, 절두체판정=545, 객체검사=10, 렌더객체=611, fake노드=4856
        [CULL] maxLevel=8, 시간=326.7us, m_minNodePixels=8.0, 방문노드=7249, 절두체판정=545, 객체검사=10, 렌더객체=612, fake노드=4859
        [CULL] maxLevel=8, 시간=323.0us, m_minNodePixels=8.0, 방문노드=7253, 절두체판정=545, 객체검사=10, 렌더객체=613, fake노드=4847
        [CULL] maxLevel=8, 시간=346.8us, m_minNodePixels=8.0, 방문노드=7256, 절두체판정=545, 객체검사=10, 렌더객체=615, fake노드=4849
        [CULL] maxLevel=8, 시간=453.9us, m_minNodePixels=8.0, 방문노드=7255, 절두체판정=545, 객체검사=10, 렌더객체=617, fake노드=4849
        [CULL] maxLevel=8, 시간=336.2us, m_minNodePixels=8.0, 방문노드=7255, 절두체판정=545, 객체검사=10, 렌더객체=617, fake노드=4848
        [CULL] maxLevel=8, 시간=338.8us, m_minNodePixels=8.0, 방문노드=7255, 절두체판정=545, 객체검사=10, 렌더객체=617, fake노드=4848
        [CULL] maxLevel=8, 시간=333.7us, m_minNodePixels=8.0, 방문노드=7268, 절두체판정=545, 객체검사=10, 렌더객체=622, fake노드=4857
        [CULL] maxLevel=8, 시간=341.0us, m_minNodePixels=8.0, 방문노드=7273, 절두체판정=545, 객체검사=10, 렌더객체=624, fake노드=4899
        [CULL] maxLevel=8, 시간=371.3us, m_minNodePixels=8.0, 방문노드=7279, 절두체판정=545, 객체검사=10, 렌더객체=622, fake노드=4904
        [CULL] maxLevel=8, 시간=329.7us, m_minNodePixels=8.0, 방문노드=7256, 절두체판정=560, 객체검사=14, 렌더객체=623, fake노드=4900
        [CULL] maxLevel=8, 시간=320.0us, m_minNodePixels=8.0, 방문노드=7249, 절두체판정=560, 객체검사=14, 렌더객체=622, fake노드=4896
        [CULL] maxLevel=8, 시간=384.0us, m_minNodePixels=8.0, 방문노드=7256, 절두체판정=560, 객체검사=14, 렌더객체=627, fake노드=4898
        [CULL] maxLevel=8, 시간=345.7us, m_minNodePixels=8.0, 방문노드=7276, 절두체판정=560, 객체검사=14, 렌더객체=628, fake노드=4912
        [CULL] maxLevel=8, 시간=309.0us, m_minNodePixels=8.0, 방문노드=7272, 절두체판정=560, 객체검사=14, 렌더객체=628, fake노드=4909
        [CULL] maxLevel=8, 시간=368.4us, m_minNodePixels=8.0, 방문노드=7405, 절두체판정=568, 객체검사=14, 렌더객체=642, fake노드=4963
        [CULL] maxLevel=8, 시간=347.7us, m_minNodePixels=8.0, 방문노드=7419, 절두체판정=568, 객체검사=14, 렌더객체=647, fake노드=4961
        [CULL] maxLevel=8, 시간=376.0us, m_minNodePixels=8.0, 방문노드=7435, 절두체판정=568, 객체검사=14, 렌더객체=651, fake노드=4974
        [CULL] maxLevel=8, 시간=433.1us, m_minNodePixels=8.0, 방문노드=7442, 절두체판정=568, 객체검사=14, 렌더객체=649, fake노드=4979
        [CULL] maxLevel=8, 시간=397.5us, m_minNodePixels=8.0, 방문노드=7449, 절두체판정=568, 객체검사=14, 렌더객체=649, fake노드=4983
        [CULL] maxLevel=8, 시간=394.1us, m_minNodePixels=8.0, 방문노드=7466, 절두체판정=568, 객체검사=14, 렌더객체=654, fake노드=5033
        [CULL] maxLevel=8, 시간=453.4us, m_minNodePixels=8.0, 방문노드=7434, 절두체판정=576, 객체검사=8, 렌더객체=654, fake노드=5027
        [CULL] maxLevel=8, 시간=342.2us, m_minNodePixels=8.0, 방문노드=7446, 절두체판정=576, 객체검사=8, 렌더객체=652, fake노드=5036
        [CULL] maxLevel=8, 시간=373.2us, m_minNodePixels=8.0, 방문노드=7432, 절두체판정=576, 객체검사=8, 렌더객체=651, fake노드=5028
        [CULL] maxLevel=8, 시간=366.1us, m_minNodePixels=8.0, 방문노드=7446, 절두체판정=576, 객체검사=8, 렌더객체=652, fake노드=5037
        [CULL] maxLevel=8, 시간=344.6us, m_minNodePixels=8.0, 방문노드=7545, 절두체판정=576, 객체검사=8, 렌더객체=653, fake노드=5079
        [CULL] maxLevel=8, 시간=337.9us, m_minNodePixels=8.0, 방문노드=7554, 절두체판정=576, 객체검사=8, 렌더객체=653, fake노드=5086
        [CULL] maxLevel=8, 시간=352.0us, m_minNodePixels=8.0, 방문노드=7572, 절두체판정=576, 객체검사=8, 렌더객체=654, fake노드=5076
        [CULL] maxLevel=8, 시간=638.7us, m_minNodePixels=8.0, 방문노드=7549, 절두체판정=576, 객체검사=8, 렌더객체=647, fake노드=5059
        [CULL] maxLevel=8, 시간=354.2us, m_minNodePixels=8.0, 방문노드=7563, 절두체판정=576, 객체검사=8, 렌더객체=653, fake노드=5067
        [CULL] maxLevel=8, 시간=351.9us, m_minNodePixels=8.0, 방문노드=7583, 절두체판정=576, 객체검사=8, 렌더객체=655, fake노드=5118
        [CULL] maxLevel=8, 시간=355.3us, m_minNodePixels=8.0, 방문노드=7516, 절두체판정=577, 객체검사=10, 렌더객체=655, fake노드=5098
        [CULL] maxLevel=8, 시간=439.6us, m_minNodePixels=8.0, 방문노드=7503, 절두체판정=577, 객체검사=10, 렌더객체=654, fake노드=5090
        [CULL] maxLevel=8, 시간=367.8us, m_minNodePixels=8.0, 방문노드=7516, 절두체판정=577, 객체검사=10, 렌더객체=657, fake노드=5098
        [CULL] maxLevel=8, 시간=459.1us, m_minNodePixels=8.0, 방문노드=7626, 절두체판정=565, 객체검사=11, 렌더객체=659, fake노드=5129
        [CULL] maxLevel=8, 시간=361.4us, m_minNodePixels=8.0, 방문노드=7628, 절두체판정=565, 객체검사=11, 렌더객체=660, fake노드=5131
        [CULL] maxLevel=8, 시간=347.8us, m_minNodePixels=8.0, 방문노드=7640, 절두체판정=565, 객체검사=11, 렌더객체=660, fake노드=5118
        [CULL] maxLevel=8, 시간=362.6us, m_minNodePixels=8.0, 방문노드=7623, 절두체판정=565, 객체검사=11, 렌더객체=654, fake노드=5105
        [CULL] maxLevel=8, 시간=340.7us, m_minNodePixels=8.0, 방문노드=7636, 절두체판정=565, 객체검사=11, 렌더객체=648, fake노드=5113
        [CULL] maxLevel=8, 시간=360.5us, m_minNodePixels=8.0, 방문노드=7657, 절두체판정=565, 객체검사=11, 렌더객체=648, fake노드=5154
        [CULL] maxLevel=8, 시간=360.6us, m_minNodePixels=8.0, 방문노드=7588, 절두체판정=566, 객체검사=9, 렌더객체=638, fake노드=5123
        [CULL] maxLevel=8, 시간=347.6us, m_minNodePixels=8.0, 방문노드=7572, 절두체판정=566, 객체검사=9, 렌더객체=631, fake노드=5111
        [CULL 평균] maxLevel=8, m_minNodePixels=8.0 평균시간=363.3us (60프레임), 방문노드=7572, 객체검사=9
        [CULL] maxLevel=8, 시간=367.8us, m_minNodePixels=8.0, 방문노드=7592, 절두체판정=566, 객체검사=9, 렌더객체=629, fake노드=5124
        [CULL] maxLevel=8, 시간=462.9us, m_minNodePixels=8.0, 방문노드=7668, 절두체판정=581, 객체검사=8, 렌더객체=630, fake노드=5151
        [CULL] maxLevel=8, 시간=350.0us, m_minNodePixels=8.0, 방문노드=7657, 절두체판정=581, 객체검사=8, 렌더객체=614, fake노드=5116
        [CULL] maxLevel=8, 시간=196.6us, m_minNodePixels=8.0, 방문노드=7650, 절두체판정=581, 객체검사=8, 렌더객체=603, fake노드=5111
        [CULL] maxLevel=8, 시간=350.9us, m_minNodePixels=8.0, 방문노드=7655, 절두체판정=581, 객체검사=8, 렌더객체=600, fake노드=5112
        [CULL] maxLevel=8, 시간=412.7us, m_minNodePixels=8.0, 방문노드=7644, 절두체판정=581, 객체검사=8, 렌더객체=592, fake노드=5136
        [CULL] maxLevel=8, 시간=346.3us, m_minNodePixels=8.0, 방문노드=7617, 절두체판정=581, 객체검사=8, 렌더객체=587, fake노드=5116
        [CULL] maxLevel=8, 시간=409.5us, m_minNodePixels=8.0, 방문노드=7524, 절두체판정=571, 객체검사=8, 렌더객체=585, fake노드=5086
        [CULL] maxLevel=8, 시간=390.6us, m_minNodePixels=8.0, 방문노드=7513, 절두체판정=571, 객체검사=8, 렌더객체=584, fake노드=5075
        [CULL] maxLevel=8, 시간=414.7us, m_minNodePixels=8.0, 방문노드=7567, 절두체판정=587, 객체검사=15, 렌더객체=584, fake노드=5074
        [CULL] maxLevel=8, 시간=357.6us, m_minNodePixels=8.0, 방문노드=7583, 절두체판정=587, 객체검사=15, 렌더객체=583, fake노드=5062
        [CULL] maxLevel=8, 시간=367.4us, m_minNodePixels=8.0, 방문노드=7553, 절두체판정=587, 객체검사=15, 렌더객체=579, fake노드=5040
        [CULL] maxLevel=8, 시간=350.3us, m_minNodePixels=8.0, 방문노드=7545, 절두체판정=587, 객체검사=15, 렌더객체=574, fake노드=5034
        [CULL] maxLevel=8, 시간=383.3us, m_minNodePixels=8.0, 방문노드=7513, 절두체판정=587, 객체검사=15, 렌더객체=567, fake노드=5039
        [CULL] maxLevel=8, 시간=357.2us, m_minNodePixels=8.0, 방문노드=7449, 절두체판정=582, 객체검사=15, 렌더객체=568, fake노드=5014
        [CULL] maxLevel=8, 시간=415.5us, m_minNodePixels=8.0, 방문노드=7421, 절두체판정=582, 객체검사=15, 렌더객체=562, fake노드=4993
        [CULL] maxLevel=8, 시간=406.0us, m_minNodePixels=8.0, 방문노드=7406, 절두체판정=582, 객체검사=15, 렌더객체=560, fake노드=4982
        [CULL] maxLevel=8, 시간=419.5us, m_minNodePixels=8.0, 방문노드=7447, 절두체판정=574, 객체검사=17, 렌더객체=556, fake노드=4989
        [CULL] maxLevel=8, 시간=350.2us, m_minNodePixels=8.0, 방문노드=7450, 절두체판정=574, 객체검사=17, 렌더객체=554, fake노드=4971
        [CULL] maxLevel=8, 시간=355.0us, m_minNodePixels=8.0, 방문노드=7424, 절두체판정=574, 객체검사=17, 렌더객체=550, fake노드=4952
        [CULL] maxLevel=8, 시간=337.9us, m_minNodePixels=8.0, 방문노드=7403, 절두체판정=574, 객체검사=17, 렌더객체=550, fake노드=4933
        [CULL] maxLevel=8, 시간=321.8us, m_minNodePixels=8.0, 방문노드=7381, 절두체판정=574, 객체검사=17, 렌더객체=550, fake노드=4938
        [CULL] maxLevel=8, 시간=398.8us, m_minNodePixels=8.0, 방문노드=7299, 절두체판정=578, 객체검사=18, 렌더객체=546, fake노드=4906
        [CULL] maxLevel=8, 시간=352.2us, m_minNodePixels=8.0, 방문노드=7272, 절두체판정=578, 객체검사=18, 렌더객체=540, fake노드=4884
        [CULL] maxLevel=8, 시간=329.1us, m_minNodePixels=8.0, 방문노드=7261, 절두체판정=578, 객체검사=18, 렌더객체=537, fake노드=4875
        [CULL] maxLevel=8, 시간=342.1us, m_minNodePixels=8.0, 방문노드=7288, 절두체판정=555, 객체검사=17, 렌더객체=535, fake노드=4869
        [CULL] maxLevel=8, 시간=664.7us, m_minNodePixels=8.0, 방문노드=7265, 절두체판정=555, 객체검사=17, 렌더객체=535, fake노드=4852
        [CULL] maxLevel=8, 시간=392.0us, m_minNodePixels=8.0, 방문노드=7243, 절두체판정=555, 객체검사=17, 렌더객체=529, fake노드=4810
        [CULL] maxLevel=8, 시간=405.7us, m_minNodePixels=8.0, 방문노드=7225, 절두체판정=555, 객체검사=17, 렌더객체=523, fake노드=4795
        [CULL] maxLevel=8, 시간=385.4us, m_minNodePixels=8.0, 방문노드=7216, 절두체판정=555, 객체검사=17, 렌더객체=519, fake노드=4807
        [CULL] maxLevel=8, 시간=352.7us, m_minNodePixels=8.0, 방문노드=7133, 절두체판정=548, 객체검사=17, 렌더객체=516, fake노드=4771
        [CULL] maxLevel=8, 시간=455.1us, m_minNodePixels=8.0, 방문노드=7135, 절두체판정=548, 객체검사=17, 렌더객체=518, fake노드=4772
        [CULL] maxLevel=8, 시간=331.8us, m_minNodePixels=8.0, 방문노드=7085, 절두체판정=548, 객체검사=17, 렌더객체=509, fake노드=4735
        [CULL] maxLevel=8, 시간=338.7us, m_minNodePixels=8.0, 방문노드=7122, 절두체판정=555, 객체검사=17, 렌더객체=508, fake노드=4746
        [CULL] maxLevel=8, 시간=370.4us, m_minNodePixels=8.0, 방문노드=7114, 절두체판정=555, 객체검사=17, 렌더객체=497, fake노드=4716
        [CULL] maxLevel=8, 시간=392.7us, m_minNodePixels=8.0, 방문노드=7105, 절두체판정=555, 객체검사=17, 렌더객체=496, fake노드=4711
        [CULL] maxLevel=8, 시간=321.9us, m_minNodePixels=8.0, 방문노드=7074, 절두체판정=555, 객체검사=17, 렌더객체=494, fake노드=4689
        [CULL] maxLevel=8, 시간=361.6us, m_minNodePixels=8.0, 방문노드=7073, 절두체판정=555, 객체검사=17, 렌더객체=490, fake노드=4686
        [CULL] maxLevel=8, 시간=368.1us, m_minNodePixels=8.0, 방문노드=7039, 절두체판정=555, 객체검사=17, 렌더객체=489, fake노드=4679
        [CULL] maxLevel=8, 시간=469.8us, m_minNodePixels=8.0, 방문노드=6964, 절두체판정=528, 객체검사=16, 렌더객체=488, fake노드=4672
        [CULL] maxLevel=8, 시간=328.7us, m_minNodePixels=8.0, 방문노드=6924, 절두체판정=528, 객체검사=16, 렌더객체=482, fake노드=4643
        [CULL] maxLevel=8, 시간=276.2us, m_minNodePixels=8.0, 방문노드=6935, 절두체판정=528, 객체검사=16, 렌더객체=481, fake노드=4650
        [CULL] maxLevel=8, 시간=301.9us, m_minNodePixels=8.0, 방문노드=6958, 절두체판정=521, 객체검사=15, 렌더객체=478, fake노드=4644
        [CULL] maxLevel=8, 시간=332.0us, m_minNodePixels=8.0, 방문노드=6949, 절두체판정=521, 객체검사=15, 렌더객체=471, fake노드=4616
        [CULL] maxLevel=8, 시간=384.6us, m_minNodePixels=8.0, 방문노드=6963, 절두체판정=521, 객체검사=15, 렌더객체=473, fake노드=4626
        [CULL] maxLevel=8, 시간=325.8us, m_minNodePixels=8.0, 방문노드=6938, 절두체판정=521, 객체검사=15, 렌더객체=465, fake노드=4611
        [CULL] maxLevel=8, 시간=288.7us, m_minNodePixels=8.0, 방문노드=6951, 절두체판정=521, 객체검사=15, 렌더객체=465, fake노드=4619
        [CULL] maxLevel=8, 시간=376.1us, m_minNodePixels=8.0, 방문노드=6916, 절두체판정=521, 객체검사=15, 렌더객체=459, fake노드=4606
        [CULL] maxLevel=8, 시간=390.7us, m_minNodePixels=8.0, 방문노드=6869, 절두체판정=522, 객체검사=15, 렌더객체=456, fake노드=4589
        [CULL] maxLevel=8, 시간=364.4us, m_minNodePixels=8.0, 방문노드=6835, 절두체판정=522, 객체검사=15, 렌더객체=450, fake노드=4563
        [CULL] maxLevel=8, 시간=492.9us, m_minNodePixels=8.0, 방문노드=6835, 절두체판정=522, 객체검사=15, 렌더객체=450, fake노드=4563
        [CULL] maxLevel=8, 시간=356.6us, m_minNodePixels=8.0, 방문노드=6836, 절두체판정=522, 객체검사=15, 렌더객체=448, fake노드=4563
        [CULL] maxLevel=8, 시간=327.7us, m_minNodePixels=8.0, 방문노드=6855, 절두체판정=525, 객체검사=16, 렌더객체=445, fake노드=4565
        [CULL] maxLevel=8, 시간=329.1us, m_minNodePixels=8.0, 방문노드=6856, 절두체판정=525, 객체검사=16, 렌더객체=442, fake노드=4538
        [CULL] maxLevel=8, 시간=314.9us, m_minNodePixels=8.0, 방문노드=6860, 절두체판정=525, 객체검사=16, 렌더객체=442, fake노드=4540
        [CULL] maxLevel=8, 시간=319.9us, m_minNodePixels=8.0, 방문노드=6828, 절두체판정=525, 객체검사=16, 렌더객체=424, fake노드=4517
        [CULL] maxLevel=8, 시간=321.2us, m_minNodePixels=8.0, 방문노드=6823, 절두체판정=525, 객체검사=16, 렌더객체=423, fake노드=4513
        [CULL] maxLevel=8, 시간=323.3us, m_minNodePixels=8.0, 방문노드=6801, 절두체판정=525, 객체검사=16, 렌더객체=410, fake노드=4494
        [CULL] maxLevel=8, 시간=305.1us, m_minNodePixels=8.0, 방문노드=6798, 절두체판정=525, 객체검사=16, 렌더객체=407, fake노드=4499
        [CULL] maxLevel=8, 시간=356.3us, m_minNodePixels=8.0, 방문노드=6723, 절두체판정=508, 객체검사=16, 렌더객체=405, fake노드=4476
        [CULL 평균] maxLevel=8, m_minNodePixels=8.0 평균시간=366.2us (60프레임), 방문노드=6723, 객체검사=16
        [CULL] maxLevel=8, 시간=353.5us, m_minNodePixels=8.0, 방문노드=6711, 절두체판정=508, 객체검사=16, 렌더객체=402, fake노드=4466
        [CULL] maxLevel=8, 시간=360.5us, m_minNodePixels=8.0, 방문노드=6709, 절두체판정=508, 객체검사=16, 렌더객체=400, fake노드=4466
        [CULL] maxLevel=8, 시간=353.5us, m_minNodePixels=8.0, 방문노드=6703, 절두체판정=508, 객체검사=16, 렌더객체=393, fake노드=4459
        [CULL] maxLevel=8, 시간=302.4us, m_minNodePixels=8.0, 방문노드=6698, 절두체판정=508, 객체검사=16, 렌더객체=391, fake노드=4456
        [CULL] maxLevel=8, 시간=330.4us, m_minNodePixels=8.0, 방문노드=6724, 절두체판정=505, 객체검사=16, 렌더객체=390, fake노드=4458
        [CULL] maxLevel=8, 시간=399.7us, m_minNodePixels=8.0, 방문노드=6706, 절두체판정=505, 객체검사=16, 렌더객체=389, fake노드=4442
        [CULL] maxLevel=8, 시간=610.1us, m_minNodePixels=8.0, 방문노드=6713, 절두체판정=505, 객체검사=16, 렌더객체=389, fake노드=4427
        [CULL] maxLevel=8, 시간=313.4us, m_minNodePixels=8.0, 방문노드=6700, 절두체판정=505, 객체검사=16, 렌더객체=385, fake노드=4417
        [CULL] maxLevel=8, 시간=335.7us, m_minNodePixels=8.0, 방문노드=6682, 절두체판정=505, 객체검사=16, 렌더객체=381, fake노드=4404
        [CULL] maxLevel=8, 시간=277.9us, m_minNodePixels=8.0, 방문노드=6688, 절두체판정=505, 객체검사=16, 렌더객체=382, fake노드=4408
        [CULL] maxLevel=8, 시간=372.0us, m_minNodePixels=8.0, 방문노드=6685, 절두체판정=505, 객체검사=16, 렌더객체=382, fake노드=4405
        [CULL] maxLevel=8, 시간=301.6us, m_minNodePixels=8.0, 방문노드=6669, 절두체판정=505, 객체검사=16, 렌더객체=379, fake노드=4393
        [CULL] maxLevel=8, 시간=321.4us, m_minNodePixels=8.0, 방문노드=6662, 절두체판정=505, 객체검사=16, 렌더객체=376, fake노드=4396
        [CULL] maxLevel=8, 시간=455.1us, m_minNodePixels=8.0, 방문노드=6615, 절두체판정=504, 객체검사=18, 렌더객체=376, fake노드=4383
        [CULL] maxLevel=8, 시간=358.1us, m_minNodePixels=8.0, 방문노드=6607, 절두체판정=504, 객체검사=18, 렌더객체=374, fake노드=4376
        [CULL] maxLevel=8, 시간=370.6us, m_minNodePixels=8.0, 방문노드=6607, 절두체판정=504, 객체검사=18, 렌더객체=373, fake노드=4376
        [CULL] maxLevel=8, 시간=385.4us, m_minNodePixels=8.0, 방문노드=6602, 절두체판정=504, 객체검사=18, 렌더객체=372, fake노드=4372
        [CULL] maxLevel=8, 시간=342.2us, m_minNodePixels=8.0, 방문노드=6593, 절두체판정=504, 객체검사=18, 렌더객체=371, fake노드=4364
        [CULL] maxLevel=8, 시간=444.3us, m_minNodePixels=8.0, 방문노드=6597, 절두체판정=504, 객체검사=18, 렌더객체=371, fake노드=4367
        [CULL] maxLevel=8, 시간=414.1us, m_minNodePixels=8.0, 방문노드=6593, 절두체판정=504, 객체검사=18, 렌더객체=369, fake노드=4363
        [CULL] maxLevel=8, 시간=428.3us, m_minNodePixels=8.0, 방문노드=6593, 절두체판정=504, 객체검사=18, 렌더객체=369, fake노드=4363
        [CULL] maxLevel=8, 시간=458.7us, m_minNodePixels=8.0, 방문노드=6604, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4361
        [CULL] maxLevel=8, 시간=318.2us, m_minNodePixels=8.0, 방문노드=6603, 절두체판정=505, 객체검사=21, 렌더객체=369, fake노드=4360
        [CULL] maxLevel=8, 시간=331.3us, m_minNodePixels=8.0, 방문노드=6609, 절두체판정=505, 객체검사=21, 렌더객체=369, fake노드=4364
        [CULL] maxLevel=8, 시간=333.0us, m_minNodePixels=8.0, 방문노드=6600, 절두체판정=505, 객체검사=21, 렌더객체=369, fake노드=4357
        [CULL] maxLevel=8, 시간=341.1us, m_minNodePixels=8.0, 방문노드=6601, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4358
        [CULL] maxLevel=8, 시간=316.3us, m_minNodePixels=8.0, 방문노드=6601, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4339
        [CULL] maxLevel=8, 시간=347.9us, m_minNodePixels=8.0, 방문노드=6609, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4343
        [CULL] maxLevel=8, 시간=336.8us, m_minNodePixels=8.0, 방문노드=6609, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4343
        [CULL] maxLevel=8, 시간=287.2us, m_minNodePixels=8.0, 방문노드=6609, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4343
        [CULL] maxLevel=8, 시간=367.9us, m_minNodePixels=8.0, 방문노드=6612, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4345
        [CULL] maxLevel=8, 시간=369.9us, m_minNodePixels=8.0, 방문노드=6612, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4345
        [CULL] maxLevel=8, 시간=253.9us, m_minNodePixels=8.0, 방문노드=6615, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4346
        [CULL] maxLevel=8, 시간=233.8us, m_minNodePixels=8.0, 방문노드=6607, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4340
        [CULL] maxLevel=8, 시간=325.4us, m_minNodePixels=8.0, 방문노드=6607, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4340
        [CULL] maxLevel=8, 시간=335.8us, m_minNodePixels=8.0, 방문노드=6607, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4340
        [CULL] maxLevel=8, 시간=364.7us, m_minNodePixels=8.0, 방문노드=6607, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4340
        [CULL] maxLevel=8, 시간=371.0us, m_minNodePixels=8.0, 방문노드=6612, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4345
        [CULL] maxLevel=8, 시간=328.2us, m_minNodePixels=8.0, 방문노드=6612, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4345
        [CULL] maxLevel=8, 시간=421.7us, m_minNodePixels=8.0, 방문노드=6609, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4343
        [CULL] maxLevel=8, 시간=316.2us, m_minNodePixels=8.0, 방문노드=6609, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4343
        [CULL] maxLevel=8, 시간=323.2us, m_minNodePixels=8.0, 방문노드=6609, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4343
        [CULL] maxLevel=8, 시간=345.0us, m_minNodePixels=8.0, 방문노드=6601, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4358
        [CULL] maxLevel=8, 시간=387.2us, m_minNodePixels=8.0, 방문노드=6606, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4361
        [CULL] maxLevel=8, 시간=371.3us, m_minNodePixels=8.0, 방문노드=6600, 절두체판정=505, 객체검사=21, 렌더객체=369, fake노드=4357
        [CULL] maxLevel=8, 시간=379.0us, m_minNodePixels=8.0, 방문노드=6603, 절두체판정=505, 객체검사=21, 렌더객체=369, fake노드=4360
        [CULL] maxLevel=8, 시간=407.3us, m_minNodePixels=8.0, 방문노드=6604, 절두체판정=505, 객체검사=21, 렌더객체=370, fake노드=4361
        [CULL] maxLevel=8, 시간=335.0us, m_minNodePixels=8.0, 방문노드=6593, 절두체판정=504, 객체검사=18, 렌더객체=369, fake노드=4363
        [CULL] maxLevel=8, 시간=324.3us, m_minNodePixels=8.0, 방문노드=6597, 절두체판정=504, 객체검사=18, 렌더객체=369, fake노드=4366
        [CULL] maxLevel=8, 시간=289.1us, m_minNodePixels=8.0, 방문노드=6604, 절두체판정=504, 객체검사=18, 렌더객체=371, fake노드=4372
        [CULL] maxLevel=8, 시간=345.5us, m_minNodePixels=8.0, 방문노드=6597, 절두체판정=504, 객체검사=18, 렌더객체=371, fake노드=4367
        [CULL] maxLevel=8, 시간=398.3us, m_minNodePixels=8.0, 방문노드=6600, 절두체판정=504, 객체검사=18, 렌더객체=372, fake노드=4370
        [CULL] maxLevel=8, 시간=382.4us, m_minNodePixels=8.0, 방문노드=6604, 절두체판정=504, 객체검사=18, 렌더객체=373, fake노드=4374
        [CULL] maxLevel=8, 시간=366.5us, m_minNodePixels=8.0, 방문노드=6607, 절두체판정=504, 객체검사=18, 렌더객체=373, fake노드=4376
        [CULL] maxLevel=8, 시간=289.0us, m_minNodePixels=8.0, 방문노드=6618, 절두체판정=504, 객체검사=18, 렌더객체=376, fake노드=4385
        [CULL] maxLevel=8, 시간=325.4us, m_minNodePixels=8.0, 방문노드=6607, 절두체판정=504, 객체검사=18, 렌더객체=376, fake노드=4377
        [CULL] maxLevel=8, 시간=373.0us, m_minNodePixels=8.0, 방문노드=6666, 절두체판정=505, 객체검사=16, 렌더객체=377, fake노드=4400
        [CULL] maxLevel=8, 시간=311.7us, m_minNodePixels=8.0, 방문노드=6675, 절두체판정=505, 객체검사=16, 렌더객체=379, fake노드=4407
        [CULL] maxLevel=8, 시간=355.9us, m_minNodePixels=8.0, 방문노드=6685, 절두체판정=505, 객체검사=16, 렌더객체=382, fake노드=4405
        [CULL] maxLevel=8, 시간=353.9us, m_minNodePixels=8.0, 방문노드=6688, 절두체판정=505, 객체검사=16, 렌더객체=382, fake노드=4408
        [CULL 평균] maxLevel=8, m_minNodePixels=8.0 평균시간=354.2us (60프레임), 방문노드=6688, 객체검사=16
        [CULL] maxLevel=8, 시간=340.5us, m_minNodePixels=8.0, 방문노드=6686, 절두체판정=505, 객체검사=16, 렌더객체=382, fake노드=4407
        [CULL] maxLevel=8, 시간=380.4us, m_minNodePixels=8.0, 방문노드=6690, 절두체판정=505, 객체검사=16, 렌더객체=384, fake노드=4410
        [CULL] maxLevel=8, 시간=360.5us, m_minNodePixels=8.0, 방문노드=6700, 절두체판정=505, 객체검사=16, 렌더객체=385, fake노드=4417
        [CULL] maxLevel=8, 시간=379.7us, m_minNodePixels=8.0, 방문노드=6713, 절두체판정=505, 객체검사=16, 렌더객체=389, fake노드=4427
        [CULL] maxLevel=8, 시간=370.7us, m_minNodePixels=8.0, 방문노드=6714, 절두체판정=505, 객체검사=16, 렌더객체=389, fake노드=4448
        [CULL] maxLevel=8, 시간=319.6us, m_minNodePixels=8.0, 방문노드=6721, 절두체판정=505, 객체검사=16, 렌더객체=390, fake노드=4456
        [CULL] maxLevel=8, 시간=315.2us, m_minNodePixels=8.0, 방문노드=6710, 절두체판정=508, 객체검사=16, 렌더객체=394, fake노드=4466
