[줌인/줌아웃 비교]
- 레벨 5
    
        [CULL] maxLevel=7, 시간=1229.7us, m_minNodePixels=8.0, 방문노드=365, 절두체판정=12559, 객체검사=12353, 렌더객체=35693, fake노드=0
        [CULL] maxLevel=7, 시간=1055.9us, m_minNodePixels=8.0, 방문노드=365, 절두체판정=12559, 객체검사=12353, 렌더객체=35017, fake노드=0
        [CULL] maxLevel=7, 시간=1129.6us, m_minNodePixels=8.0, 방문노드=348, 절두체판정=10706, 객체검사=10507, 렌더객체=34072, fake노드=0
        [CULL] maxLevel=7, 시간=1026.0us, m_minNodePixels=8.0, 방문노드=348, 절두체판정=10706, 객체검사=10507, 렌더객체=33735, fake노드=0
        [CULL] maxLevel=7, 시간=1058.9us, m_minNodePixels=8.0, 방문노드=348, 절두체판정=10706, 객체검사=10507, 렌더객체=33241, fake노드=0
        [CULL] maxLevel=7, 시간=1030.6us, m_minNodePixels=8.0, 방문노드=348, 절두체판정=10706, 객체검사=10507, 렌더객체=33052, fake노드=0
        [CULL] maxLevel=7, 시간=937.5us, m_minNodePixels=8.0, 방문노드=357, 절두체판정=10634, 객체검사=10431, 렌더객체=32590, fake노드=0
        [CULL] maxLevel=7, 시간=1109.3us, m_minNodePixels=8.0, 방문노드=347, 절두체판정=12125, 객체검사=11922, 렌더객체=31720, fake노드=0
        [CULL] maxLevel=7, 시간=1259.5us, m_minNodePixels=8.0, 방문노드=347, 절두체판정=12125, 객체검사=11922, 렌더객체=31061, fake노드=0
        [CULL] maxLevel=7, 시간=1065.5us, m_minNodePixels=8.0, 방문노드=347, 절두체판정=12125, 객체검사=11922, 렌더객체=30266, fake노드=0
        [CULL] maxLevel=7, 시간=1118.0us, m_minNodePixels=8.0, 방문노드=347, 절두체판정=12125, 객체검사=11922, 렌더객체=29585, fake노드=0
        [CULL] maxLevel=7, 시간=1201.1us, m_minNodePixels=8.0, 방문노드=320, 절두체판정=10160, 객체검사=9972, 렌더객체=28289, fake노드=0
        [CULL] maxLevel=7, 시간=950.3us, m_minNodePixels=8.0, 방문노드=320, 절두체판정=10160, 객체검사=9972, 렌더객체=27330, fake노드=0
        [CULL] maxLevel=7, 시간=1154.2us, m_minNodePixels=8.0, 방문노드=320, 절두체판정=10160, 객체검사=9972, 렌더객체=26910, fake노드=0
        [CULL] maxLevel=7, 시간=864.6us, m_minNodePixels=8.0, 방문노드=320, 절두체판정=10160, 객체검사=9972, 렌더객체=25977, fake노드=0
        [CULL] maxLevel=7, 시간=888.1us, m_minNodePixels=8.0, 방문노드=339, 절두체판정=10171, 객체검사=9970, 렌더객체=25516, fake노드=0
        [CULL] maxLevel=7, 시간=912.8us, m_minNodePixels=8.0, 방문노드=329, 절두체판정=9224, 객체검사=9023, 렌더객체=24824, fake노드=0
        [CULL 평균] maxLevel=7, m_minNodePixels=8.0 평균시간=1151.2us (60프레임), 방문노드=329, 객체검사=9023
        [CULL] maxLevel=7, 시간=989.2us, m_minNodePixels=8.0, 방문노드=329, 절두체판정=9224, 객체검사=9023, 렌더객체=24439, fake노드=0
        [CULL] maxLevel=7, 시간=839.2us, m_minNodePixels=8.0, 방문노드=329, 절두체판정=9224, 객체검사=9023, 렌더객체=23760, fake노드=0
        [CULL] maxLevel=7, 시간=830.0us, m_minNodePixels=8.0, 방문노드=329, 절두체판정=9594, 객체검사=9393, 렌더객체=23313, fake노드=0
        [CULL] maxLevel=7, 시간=957.9us, m_minNodePixels=8.0, 방문노드=307, 절두체판정=9980, 객체검사=9787, 렌더객체=22774, fake노드=0
        [CULL] maxLevel=7, 시간=938.1us, m_minNodePixels=8.0, 방문노드=307, 절두체판정=9980, 객체검사=9787, 렌더객체=21891, fake노드=0
        [CULL] maxLevel=7, 시간=901.7us, m_minNodePixels=8.0, 방문노드=307, 절두체판정=9980, 객체검사=9787, 렌더객체=21055, fake노드=0
        [CULL] maxLevel=7, 시간=873.2us, m_minNodePixels=8.0, 방문노드=326, 절두체판정=10164, 객체검사=9962, 렌더객체=20656, fake노드=0
        [CULL] maxLevel=7, 시간=926.7us, m_minNodePixels=8.0, 방문노드=316, 절두체판정=10082, 객체검사=9880, 렌더객체=19763, fake노드=0
        [CULL] maxLevel=7, 시간=925.5us, m_minNodePixels=8.0, 방문노드=316, 절두체판정=10082, 객체검사=9880, 렌더객체=19299, fake노드=0
        [CULL] maxLevel=7, 시간=1033.7us, m_minNodePixels=8.0, 방문노드=316, 절두체판정=10082, 객체검사=9880, 렌더객체=18576, fake노드=0
        [CULL] maxLevel=7, 시간=857.6us, m_minNodePixels=8.0, 방문노드=282, 절두체판정=9625, 객체검사=9447, 렌더객체=17057, fake노드=0
        [CULL] maxLevel=7, 시간=912.5us, m_minNodePixels=8.0, 방문노드=282, 절두체판정=9625, 객체검사=9447, 렌더객체=16524, fake노드=0
        [CULL] maxLevel=7, 시간=947.2us, m_minNodePixels=8.0, 방문노드=282, 절두체판정=9625, 객체검사=9447, 렌더객체=15842, fake노드=0
        [CULL] maxLevel=7, 시간=777.3us, m_minNodePixels=8.0, 방문노드=322, 절두체판정=9566, 객체검사=9360, 렌더객체=14870, fake노드=0
        [CULL] maxLevel=7, 시간=843.5us, m_minNodePixels=8.0, 방문노드=312, 절두체판정=7475, 객체검사=7269, 렌더객체=14004, fake노드=0
        [CULL] maxLevel=7, 시간=761.2us, m_minNodePixels=8.0, 방문노드=312, 절두체판정=7475, 객체검사=7269, 렌더객체=13579, fake노드=0
        [CULL] maxLevel=7, 시간=798.3us, m_minNodePixels=8.0, 방문노드=312, 절두체판정=7475, 객체검사=7269, 렌더객체=13124, fake노드=0
        [CULL] maxLevel=7, 시간=626.0us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=7121, 객체검사=6923, 렌더객체=12944, fake노드=0
        [CULL] maxLevel=7, 시간=736.9us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=7121, 객체검사=6923, 렌더객체=12727, fake노드=0
        [CULL] maxLevel=7, 시간=600.7us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=7121, 객체검사=6923, 렌더객체=12557, fake노드=0
        [CULL] maxLevel=7, 시간=763.4us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=7121, 객체검사=6923, 렌더객체=12605, fake노드=0
        [CULL] maxLevel=7, 시간=677.8us, m_minNodePixels=8.0, 방문노드=321, 절두체판정=7773, 객체검사=7566, 렌더객체=12624, fake노드=0
        [CULL] maxLevel=7, 시간=745.2us, m_minNodePixels=8.0, 방문노드=311, 절두체판정=7571, 객체검사=7364, 렌더객체=12612, fake노드=0
        [CULL] maxLevel=7, 시간=670.7us, m_minNodePixels=8.0, 방문노드=311, 절두체판정=7571, 객체검사=7364, 렌더객체=12539, fake노드=0
        [CULL] maxLevel=7, 시간=949.9us, m_minNodePixels=8.0, 방문노드=311, 절두체판정=7571, 객체검사=7364, 렌더객체=12391, fake노드=0
        [CULL] maxLevel=7, 시간=825.8us, m_minNodePixels=8.0, 방문노드=311, 절두체판정=7571, 객체검사=7364, 렌더객체=12278, fake노드=0
        [CULL] maxLevel=7, 시간=727.1us, m_minNodePixels=8.0, 방문노드=286, 절두체판정=8761, 객체검사=8573, 렌더객체=12234, fake노드=0
        [CULL] maxLevel=7, 시간=709.2us, m_minNodePixels=8.0, 방문노드=286, 절두체판정=8761, 객체검사=8573, 렌더객체=12286, fake노드=0
        [CULL] maxLevel=7, 시간=770.9us, m_minNodePixels=8.0, 방문노드=286, 절두체판정=8761, 객체검사=8573, 렌더객체=12663, fake노드=0
        [CULL] maxLevel=7, 시간=798.5us, m_minNodePixels=8.0, 방문노드=304, 절두체판정=8893, 객체검사=8696, 렌더객체=13141, fake노드=0
        [CULL] maxLevel=7, 시간=835.7us, m_minNodePixels=8.0, 방문노드=304, 절두체판정=8893, 객체검사=8696, 렌더객체=13505, fake노드=0
        [CULL] maxLevel=7, 시간=834.0us, m_minNodePixels=8.0, 방문노드=304, 절두체판정=8893, 객체검사=8696, 렌더객체=13692, fake노드=0
        [CULL] maxLevel=7, 시간=748.0us, m_minNodePixels=8.0, 방문노드=304, 절두체판정=8893, 객체검사=8696, 렌더객체=13806, fake노드=0
        [CULL] maxLevel=7, 시간=1074.9us, m_minNodePixels=8.0, 방문노드=304, 절두체판정=8893, 객체검사=8696, 렌더객체=13788, fake노드=0
        [CULL] maxLevel=7, 시간=745.0us, m_minNodePixels=8.0, 방문노드=290, 절두체판정=7657, 객체검사=7474, 렌더객체=14145, fake노드=0
        [CULL] maxLevel=7, 시간=682.4us, m_minNodePixels=8.0, 방문노드=290, 절두체판정=7657, 객체검사=7474, 렌더객체=14352, fake노드=0
        [CULL] maxLevel=7, 시간=695.9us, m_minNodePixels=8.0, 방문노드=290, 절두체판정=7657, 객체검사=7474, 렌더객체=14796, fake노드=0
        [CULL] maxLevel=7, 시간=724.2us, m_minNodePixels=8.0, 방문노드=290, 절두체판정=7657, 객체검사=7474, 렌더객체=14975, fake노드=0
        [CULL] maxLevel=7, 시간=617.7us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=5546, 객체검사=5364, 렌더객체=15116, fake노드=0
        [CULL] maxLevel=7, 시간=589.5us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=5546, 객체검사=5364, 렌더객체=15390, fake노드=0
        [CULL] maxLevel=7, 시간=594.9us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=5546, 객체검사=5364, 렌더객체=15466, fake노드=0
        [CULL] maxLevel=7, 시간=585.8us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=5546, 객체검사=5364, 렌더객체=15441, fake노드=0
        [CULL] maxLevel=7, 시간=631.6us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=5546, 객체검사=5364, 렌더객체=15354, fake노드=0
        [CULL] maxLevel=7, 시간=449.1us, m_minNodePixels=8.0, 방문노드=251, 절두체판정=4487, 객체검사=4352, 렌더객체=15232, fake노드=0
        [CULL] maxLevel=7, 시간=457.4us, m_minNodePixels=8.0, 방문노드=251, 절두체판정=4487, 객체검사=4352, 렌더객체=15032, fake노드=0
        [CULL] maxLevel=7, 시간=487.8us, m_minNodePixels=8.0, 방문노드=251, 절두체판정=4487, 객체검사=4352, 렌더객체=14901, fake노드=0
        [CULL] maxLevel=7, 시간=422.1us, m_minNodePixels=8.0, 방문노드=251, 절두체판정=4487, 객체검사=4352, 렌더객체=14642, fake노드=0
        [CULL] maxLevel=7, 시간=460.8us, m_minNodePixels=8.0, 방문노드=251, 절두체판정=4487, 객체검사=4352, 렌더객체=14540, fake노드=0
        [CULL] maxLevel=7, 시간=423.7us, m_minNodePixels=8.0, 방문노드=279, 절두체판정=3649, 객체검사=3492, 렌더객체=14282, fake노드=0
        [CULL] maxLevel=7, 시간=371.0us, m_minNodePixels=8.0, 방문노드=279, 절두체판정=3649, 객체검사=3492, 렌더객체=14166, fake노드=0
        [CULL] maxLevel=7, 시간=554.8us, m_minNodePixels=8.0, 방문노드=279, 절두체판정=3649, 객체검사=3492, 렌더객체=14119, fake노드=0
        [CULL] maxLevel=7, 시간=363.1us, m_minNodePixels=8.0, 방문노드=279, 절두체판정=3649, 객체검사=3492, 렌더객체=14089, fake노드=0
        [CULL] maxLevel=7, 시간=368.9us, m_minNodePixels=8.0, 방문노드=279, 절두체판정=3649, 객체검사=3492, 렌더객체=14075, fake노드=0
        [CULL] maxLevel=7, 시간=349.5us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14075, fake노드=0
        [CULL] maxLevel=7, 시간=352.4us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14056, fake노드=0
        [CULL] maxLevel=7, 시간=342.6us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14023, fake노드=0
        [CULL] maxLevel=7, 시간=357.2us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14018, fake노드=0
        [CULL] maxLevel=7, 시간=342.5us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14026, fake노드=0
        [CULL] maxLevel=7, 시간=454.3us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14078, fake노드=0
        [CULL] maxLevel=7, 시간=402.9us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14078, fake노드=0
        [CULL 평균] maxLevel=7, m_minNodePixels=8.0 평균시간=683.9us (60프레임), 방문노드=271, 객체검사=3102
        [CULL] maxLevel=7, 시간=350.2us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14159, fake노드=0
        [CULL] maxLevel=7, 시간=389.4us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14240, fake노드=0
        [CULL] maxLevel=7, 시간=400.4us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14280, fake노드=0
        [CULL] maxLevel=7, 시간=359.5us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14327, fake노드=0
        [CULL] maxLevel=7, 시간=484.9us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14364, fake노드=0
        [CULL] maxLevel=7, 시간=375.3us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14488, fake노드=0
        [CULL] maxLevel=7, 시간=371.3us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14551, fake노드=0
        [CULL] maxLevel=7, 시간=463.4us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=14649, fake노드=0
        [CULL] maxLevel=7, 시간=370.7us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=14728, fake노드=0
        [CULL] maxLevel=7, 시간=383.4us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=14810, fake노드=0
        [CULL] maxLevel=7, 시간=385.4us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=14855, fake노드=0
        [CULL] maxLevel=7, 시간=373.2us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=14917, fake노드=0
        [CULL] maxLevel=7, 시간=506.1us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15019, fake노드=0
        [CULL] maxLevel=7, 시간=403.6us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15110, fake노드=0
        [CULL] maxLevel=7, 시간=405.3us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15162, fake노드=0
        [CULL] maxLevel=7, 시간=488.7us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15267, fake노드=0
        [CULL] maxLevel=7, 시간=458.9us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15318, fake노드=0
        [CULL] maxLevel=7, 시간=418.3us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15387, fake노드=0
        [CULL] maxLevel=7, 시간=377.1us, m_minNodePixels=8.0, 방문노드=309, 절두체판정=3842, 객체검사=3674, 렌더객체=15530, fake노드=0
        [CULL] maxLevel=7, 시간=552.4us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15611, fake노드=0
        [CULL] maxLevel=7, 시간=598.4us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15645, fake노드=0
        [CULL] maxLevel=7, 시간=697.6us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15698, fake노드=0
        [CULL] maxLevel=7, 시간=468.5us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15735, fake노드=0
        [CULL] maxLevel=7, 시간=434.4us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15747, fake노드=0
        [CULL] maxLevel=7, 시간=419.6us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15768, fake노드=0
        [CULL] maxLevel=7, 시간=419.3us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15787, fake노드=0
        [CULL] maxLevel=7, 시간=427.3us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15791, fake노드=0
        [CULL] maxLevel=7, 시간=410.1us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15801, fake노드=0
        [CULL] maxLevel=7, 시간=496.6us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15802, fake노드=0
        [CULL] maxLevel=7, 시간=499.6us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15802, fake노드=0
        [CULL] maxLevel=7, 시간=476.4us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15802, fake노드=0
        [CULL] maxLevel=7, 시간=467.4us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15796, fake노드=0
        [CULL] maxLevel=7, 시간=430.2us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15787, fake노드=0
        [CULL] maxLevel=7, 시간=435.8us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15781, fake노드=0
        [CULL] maxLevel=7, 시간=426.4us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15761, fake노드=0
        [CULL] maxLevel=7, 시간=464.2us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15745, fake노드=0
        [CULL] maxLevel=7, 시간=631.4us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15717, fake노드=0
        [CULL] maxLevel=7, 시간=554.6us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15683, fake노드=0
        [CULL] maxLevel=7, 시간=415.1us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15647, fake노드=0
        [CULL] maxLevel=7, 시간=405.5us, m_minNodePixels=8.0, 방문노드=303, 절두체판정=4209, 객체검사=4041, 렌더객체=15610, fake노드=0
        [CULL] maxLevel=7, 시간=414.4us, m_minNodePixels=8.0, 방문노드=309, 절두체판정=3842, 객체검사=3674, 렌더객체=15529, fake노드=0
        [CULL] maxLevel=7, 시간=445.0us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15469, fake노드=0
        [CULL] maxLevel=7, 시간=432.9us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15375, fake노드=0
        [CULL] maxLevel=7, 시간=439.0us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15318, fake노드=0
        [CULL] maxLevel=7, 시간=426.2us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15218, fake노드=0
        [CULL] maxLevel=7, 시간=464.0us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15160, fake노드=0
        [CULL] maxLevel=7, 시간=395.9us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=15065, fake노드=0
        [CULL] maxLevel=7, 시간=388.9us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=14969, fake노드=0
        [CULL] maxLevel=7, 시간=388.9us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=14919, fake노드=0
        [CULL] maxLevel=7, 시간=408.3us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=14855, fake노드=0
        [CULL] maxLevel=7, 시간=377.0us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=14807, fake노드=0
        [CULL] maxLevel=7, 시간=366.9us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3870, 객체검사=3712, 렌더객체=14713, fake노드=0
        [CULL] maxLevel=7, 시간=377.7us, m_minNodePixels=8.0, 방문노드=297, 절두체판정=3890, 객체검사=3724, 렌더객체=14610, fake노드=0
        [CULL] maxLevel=7, 시간=383.6us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14553, fake노드=0
        [CULL] maxLevel=7, 시간=371.6us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14440, fake노드=0
        [CULL] maxLevel=7, 시간=380.2us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14370, fake노드=0
        [CULL] maxLevel=7, 시간=425.5us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14305, fake노드=0
        [CULL] maxLevel=7, 시간=436.0us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14240, fake노드=0
        [CULL] maxLevel=7, 시간=379.5us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14176, fake노드=0
        [CULL] maxLevel=7, 시간=364.8us, m_minNodePixels=8.0, 방문노드=289, 절두체판정=3485, 객체검사=3319, 렌더객체=14155, fake노드=0
        [CULL 평균] maxLevel=7, m_minNodePixels=8.0 평균시간=432.7us (60프레임), 방문노드=289, 객체검사=3319
        [CULL] maxLevel=7, 시간=350.2us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14077, fake노드=0
        [CULL] maxLevel=7, 시간=533.6us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14041, fake노드=0
        [CULL] maxLevel=7, 시간=385.7us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14022, fake노드=0
        [CULL] maxLevel=7, 시간=390.8us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14017, fake노드=0
        [CULL] maxLevel=7, 시간=364.8us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14032, fake노드=0
        [CULL] maxLevel=7, 시간=375.0us, m_minNodePixels=8.0, 방문노드=271, 절두체판정=3253, 객체검사=3102, 렌더객체=14056, fake노드=0
        [CULL] maxLevel=7, 시간=426.6us, m_minNodePixels=8.0, 방문노드=283, 절두체판정=3713, 객체검사=3556, 렌더객체=14087, fake노드=0
        [CULL] maxLevel=7, 시간=362.6us, m_minNodePixels=8.0, 방문노드=279, 절두체판정=3649, 객체검사=3492, 렌더객체=14074, fake노드=0
        [CULL] maxLevel=7, 시간=374.1us, m_minNodePixels=8.0, 방문노드=279, 절두체판정=3649, 객체검사=3492, 렌더객체=14102, fake노드=0
        [CULL] maxLevel=7, 시간=402.5us, m_minNodePixels=8.0, 방문노드=279, 절두체판정=3649, 객체검사=3492, 렌더객체=14119, fake노드=0
        [CULL] maxLevel=7, 시간=377.1us, m_minNodePixels=8.0, 방문노드=279, 절두체판정=3649, 객체검사=3492, 렌더객체=14164, fake노드=0
        [CULL] maxLevel=7, 시간=416.6us, m_minNodePixels=8.0, 방문노드=279, 절두체판정=3649, 객체검사=3492, 렌더객체=14201, fake노드=0
        [CULL] maxLevel=7, 시간=428.3us, m_minNodePixels=8.0, 방문노드=251, 절두체판정=4487, 객체검사=4352, 렌더객체=14413, fake노드=0
        [CULL] maxLevel=7, 시간=437.9us, m_minNodePixels=8.0, 방문노드=251, 절두체판정=4487, 객체검사=4352, 렌더객체=14545, fake노드=0
        [CULL] maxLevel=7, 시간=472.0us, m_minNodePixels=8.0, 방문노드=251, 절두체판정=4487, 객체검사=4352, 렌더객체=14777, fake노드=0
        [CULL] maxLevel=7, 시간=503.9us, m_minNodePixels=8.0, 방문노드=251, 절두체판정=4487, 객체검사=4352, 렌더객체=14942, fake노드=0
        [CULL] maxLevel=7, 시간=450.9us, m_minNodePixels=8.0, 방문노드=251, 절두체판정=4487, 객체검사=4352, 렌더객체=15146, fake노드=0
        [CULL] maxLevel=7, 시간=644.3us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=5546, 객체검사=5364, 렌더객체=15354, fake노드=0
        [CULL] maxLevel=7, 시간=529.9us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=5546, 객체검사=5364, 렌더객체=15441, fake노드=0
        [CULL] maxLevel=7, 시간=648.0us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=5546, 객체검사=5364, 렌더객체=15463, fake노드=0
        [CULL] maxLevel=7, 시간=541.4us, m_minNodePixels=8.0, 방문노드=298, 절두체판정=5546, 객체검사=5364, 렌더객체=15259, fake노드=0
        [CULL] maxLevel=7, 시간=730.3us, m_minNodePixels=8.0, 방문노드=290, 절두체판정=7657, 객체검사=7474, 렌더객체=15069, fake노드=0
        [CULL] maxLevel=7, 시간=1010.4us, m_minNodePixels=8.0, 방문노드=290, 절두체판정=7657, 객체검사=7474, 렌더객체=14959, fake노드=0
        [CULL] maxLevel=7, 시간=673.7us, m_minNodePixels=8.0, 방문노드=290, 절두체판정=7657, 객체검사=7474, 렌더객체=14559, fake노드=0
        [CULL] maxLevel=7, 시간=630.3us, m_minNodePixels=8.0, 방문노드=290, 절두체판정=7657, 객체검사=7474, 렌더객체=14085, fake노드=0
        [CULL] maxLevel=7, 시간=859.3us, m_minNodePixels=8.0, 방문노드=304, 절두체판정=8893, 객체검사=8696, 렌더객체=13794, fake노드=0
        [CULL] maxLevel=7, 시간=1051.4us, m_minNodePixels=8.0, 방문노드=304, 절두체판정=8893, 객체검사=8696, 렌더객체=13769, fake노드=0
        [CULL] maxLevel=7, 시간=793.2us, m_minNodePixels=8.0, 방문노드=304, 절두체판정=8893, 객체검사=8696, 렌더객체=13808, fake노드=0
        [CULL] maxLevel=7, 시간=746.4us, m_minNodePixels=8.0, 방문노드=304, 절두체판정=8893, 객체검사=8696, 렌더객체=13714, fake노드=0
        [CULL] maxLevel=7, 시간=726.8us, m_minNodePixels=8.0, 방문노드=304, 절두체판정=8893, 객체검사=8696, 렌더객체=13492, fake노드=0
        [CULL] maxLevel=7, 시간=749.2us, m_minNodePixels=8.0, 방문노드=286, 절두체판정=8761, 객체검사=8573, 렌더객체=12938, fake노드=0
        [CULL] maxLevel=7, 시간=765.9us, m_minNodePixels=8.0, 방문노드=286, 절두체판정=8761, 객체검사=8573, 렌더객체=12393, fake노드=0
        [CULL] maxLevel=7, 시간=760.7us, m_minNodePixels=8.0, 방문노드=286, 절두체판정=8761, 객체검사=8573, 렌더객체=12283, fake노드=0
        [CULL] maxLevel=7, 시간=718.8us, m_minNodePixels=8.0, 방문노드=286, 절두체판정=8761, 객체검사=8573, 렌더객체=12219, fake노드=0
        [CULL] maxLevel=7, 시간=670.6us, m_minNodePixels=8.0, 방문노드=321, 절두체판정=9145, 객체검사=8938, 렌더객체=12304, fake노드=0
